0.9219078960964269, 0.22711965657555155, 0.3797509103276814, 0.5364616086155186, 0.628483522055012, 0.6534571980461128
0.6309977593283056, 0.5998854183148663, 0.2768485020133433, 0.3579115141858232, 0.5929318249838114, 0.6537885588648314
0.03973861337113194, 0.4647169868364899, 0.8312066040986984, 0.2575446205354951, 0.5933632741174484, 0.6206925903562158
0.30053865793962503, 0.02192958153596393, 0.25398580143282873, 0.7532440695967683, 0.6330185903919217, 0.6157488457514972
0.4387331724076328, 0.2963507709757015, 0.006052255598434687, 0.45076002648348534, 0.6056654915798582, 0.6314810736324429
0.6738467806564941, 0.5746012877295669, 0.3219233787555423, 0.04832148086003583, 0.6024274265380479, 0.6555864359659153
0.7045845239649632, 0.6627343476337264, 0.5620862141999442, 0.8828924638506047, 0.6396035042947666, 0.6561098463408855
0.754064842731557, 0.46207202739388153, 0.12695137866170605, 0.8268740663496414, 0.5945074839625054, 0.6555862162189697
0.9352183158094013, 0.15084756363557122, 0.8674918876293429, 0.9702328965210361, 0.603838199584351, 0.65224443789716
0.075984523508102, 0.44436437415057795, 0.21150422339307293, 0.8359687165182316, 0.5961263770940693, 0.6213264561201869
0.460386935950638, 0.7584462817647573, 0.6211320001280427, 0.9919187535574815, 0.602003409903972, 0.6574168213231734
0.3388365908363045, 0.723485282281904, 0.537970994004476, 0.7826786010231266, 0.5832091129488232, 0.6514531061974594
0.9473336223244048, 0.41763128159345186, 0.788158136967967, 0.8957567463224761, 0.6341452584476849, 0.6551959854744984
0.4186390313927642, 0.3101461785313853, 0.23769620113347803, 0.5421351707817065, 0.6247132124615323, 0.6322338383798035
0.7455784209233295, 0.14494688876888326, 0.6262720370690968, 0.8071982894976535, 0.6419652606408476, 0.642321724338595
0.5045234190450231, 0.8858349634127909, 0.4913428812710257, 0.3518477956569083, 0.6242853815147715, 0.6525744318032792
0.018939278728288128, 0.8983395955604151, 0.20394575240334864, 0.3893197341520105, 0.6333251263803719, 0.6418021067921276
0.5677100875497073, 0.12029503138730145, 0.21887704060216004, 0.879433107553184, 0.6265480191349672, 0.6322968396518346
0.4879606115553763, 0.5144332748785794, 0.2473291072607203, 0.5058192975922677, 0.6000249034942675, 0.6465316147333621
0.38744756465616165, 0.8189169755796799, 0.45255059330181907, 0.8402619283673434, 0.6081968487140004, 0.6572521474372444
0.36889140318530006, 0.6125906958534071, 0.08910245405449779, 0.5659928946203993, 0.6094896521498716, 0.6452420416026299
0.9034292898352255, 0.869333201111395, 0.6753460375108548, 0.9830394266618402, 0.6059245064396958, 0.625993170017684
0.011225288514020788, 0.5329340858271472, 0.3276384093594223, 0.932356766290621, 0.5858523459893088, 0.623618608591248
0.7597612551886729, 0.3283320156702663, 0.8923794036489106, 0.8013971354335555, 0.6053914820500009, 0.6529013324857054
0.7007119530286752, 0.07434543031273753, 0.035529017753494624, 0.42061566537882566, 0.5831807727044211, 0.6338521369361472
0.7460548944997067, 0.401755213413265, 0.7853807523878769, 0.47567618736994355, 0.6253925858507616, 0.6552675546365522
0.09089870666517996, 0.525533830817843, 0.44193901500840216, 0.7945267217934161, 0.6231487501600791, 0.6281522136686254
0.7188199349221839, 0.3616005615859041, 0.0469664594986101, 0.4862798784863305, 0.5951332044089864, 0.6500371877254365
0.738341802000198, 0.4291504380419669, 0.9044683537940934, 0.03948938739798402, 0.632011369387102, 0.6542602256968555
0.197664408598128, 0.33210617750813304, 0.7356873543816385, 0.9173389879712986, 0.5842760546403519, 0.622191225512606
0.6570171051592093, 0.5421255525734768, 0.5039619827938568, 0.9395009319610387, 0.6097710492216872, 0.657213039321137
0.7713811972309026, 0.8004099856693008, 0.6928928047537408, 0.7969562658372644, 0.61767360544691, 0.6404669539735738
0.20374593525017104, 0.4161420802003676, 0.5232317123293535, 0.7276810111825883, 0.6275044225653198, 0.6283829004569491
0.6933778127050456, 0.28389667264535, 0.0920325777459154, 0.3534894713759058, 0.6155829272927238, 0.6454260901603044
0.8310118930328604, 0.3926379580334755, 0.37781266767173105, 0.9380314041857545, 0.6053087548402212, 0.6576740407200858
0.6926637149850082, 0.8406397645050315, 0.5854781934714992, 0.952973442407012, 0.6065031201538833, 0.6438991067627399
0.21244758031726343, 0.9622047011233763, 0.09407486458413213, 0.39552601163621365, 0.6304191543567564, 0.6534598099340172
0.9009091536280888, 0.6912869447992908, 0.003491120925809382, 0.1478883855908281, 0.6142225661689333, 0.6384950981029182
0.04171382297659567, 0.9445633509837098, 0.04773561271127766, 0.748266046013906, 0.6047689892289009, 0.6459466406150692
0.19942515719815374, 0.44942481550696584, 0.33916798835549566, 0.779848052676611, 0.6290464941213791, 0.6299424303120201
0.3701658251045073, 0.3767953491401287, 0.8153383182460991, 0.7021162575326815, 0.6074315827654008, 0.6348886192292118
0.8980289936774948, 0.146958518292668, 0.6980095140564095, 0.18790274339199137, 0.5867042069449976, 0.6490962548689954
0.4999893994139242, 0.36857127993633865, 0.9348381196809615, 0.5698249691442067, 0.6160516624780986, 0.6410714862768871
0.05315946573363133, 0.04635318601384806, 0.08646607202938282, 0.557422771586038, 0.5874969189392422, 0.6284019658385989
0.6470011723630564, 0.017580548190464725, 0.6672504475216464, 0.25428766159648053, 0.6305386784527177, 0.6295799237576297
0.17996360839005063, 0.8684726125882404, 0.6539536113695054, 0.3225123791468687, 0.5779844206087976, 0.6497241072350503
0.5829989885323076, 0.00946246817121565, 0.1669436058505834, 0.477049792784252, 0.5903685343353359, 0.6225140329744943
0.8101958740633225, 0.8296999299711992, 0.5544912756615729, 0.49166001309951923, 0.6067852787625945, 0.6343134594765574
0.4743511682954406, 0.9117611565393053, 0.713402607221698, 0.09546100679296972, 0.6289149470026377, 0.6523934914194223
0.09756607357204233, 0.37384107103161046, 0.4567303605761173, 0.9237033833162029, 0.5946447951172215, 0.6197758831839859
0.6118897075261815, 0.5766307487641051, 0.05552151256998118, 0.3478814193945488, 0.6331803107729315, 0.654532541233509
0.3381459773639616, 0.24527759659854487, 0.19659230518508602, 0.5246154659354038, 0.620868275707629, 0.62237353909517
0.3583015655141362, 0.02758619002727359, 0.35857382954000194, 0.5975623561326534, 0.6273047983510421, 0.6154791128949703
0.40665850380896, 0.08441386284935433, 0.11713540778385939, 0.16226946503930972, 0.5699355485240011, 0.6193469048469626
0.9471599412269456, 0.6043667198638473, 0.01329170265983588, 0.08988359033356423, 0.6467420777238913, 0.6425060456770313
0.5629073024010802, 0.9048297888924404, 0.9645007205271153, 0.2287986542835537, 0.5959874236132812, 0.650248141100939
0.008933907541888267, 0.10088612923768803, 0.07127692320744426, 0.837538116882833, 0.5893874443416423, 0.6290017251910578
0.911458509852501, 0.8132387113835219, 0.20653938711372233, 0.14703464450405307, 0.6285733013960063, 0.6272005831365912
0.5353243496438567, 0.9343964311054929, 0.21922054244484476, 0.24022012680324653, 0.6134359214557095, 0.6462303716622275
0.43973868748184647, 0.10115994470230011, 0.3842819299000556, 0.7483238265533565, 0.5971007223391273, 0.6230422732042261
0.2426376181601564, 0.8419734306158695, 0.9649319538241178, 0.96620364617002, 0.5993851225778938, 0.6515597562326146
0.7064989987322113, 0.08737469553893962, 0.6768471964270393, 0.9233979893394086, 0.5726033524476957, 0.6369845643558175
0.9702329748647989, 0.9723388917242171, 0.7788975633591232, 0.07607098619563886, 0.6165981880777577, 0.6221163675172575
0.40911391794033913, 0.5576270086510671, 0.7855359112236234, 0.9587535489991238, 0.6134370069264485, 0.6463715720374694
0.8147359263633916, 0.7593621293502029, 0.045512404465059324, 0.3480559854759936, 0.6204362539247592, 0.6381098241917137
0.09924846300405613, 0.984556098796842, 0.3810226888217018, 0.15213912245334196, 0.5972552767759404, 0.6501786779157231
0.021803437782905246, 0.9854260838258334, 0.9897060029109982, 0.14580987037040055, 0.597015854420565, 0.6483451460887766
0.5897753069083498, 0.048451927756822, 0.9162808516281226, 0.49850339366894447, 0.6276359359723538, 0.6293033678838543
0.36043868807957047, 0.5671286662372621, 0.683204858913726, 0.2900438277664896, 0.6453436849999826, 0.6439880786173181
0.7928418665971179, 0.056605411301752825, 0.8988909366424338, 0.35628623649889407, 0.6042900158271022, 0.640653703546192
0.5230815169001767, 0.9182820902339828, 0.853747374167429, 0.6789927859316381, 0.611495254508026, 0.6515516505790653
0.8312111749491198, 0.2790366935707387, 0.8447178947010284, 0.8540104709573014, 0.622094337483379, 0.6538742350885848
0.704623230894168, 0.7658065038473342, 0.3567343088538054, 0.515800183588212, 0.6075634644101706, 0.6481285385978958
0.3769682302172661, 0.2762304003747326, 0.11953219666850004, 0.7332751956783924, 0.6362772802923674, 0.6281471718993886
0.5266543822036988, 0.9024803202776419, 0.3634338118784879, 0.037626828188872176, 0.630940221179223, 0.649473423990833
0.15052714509449094, 0.048460272937660774, 0.6746095558937817, 0.7886836988283962, 0.6001856290978193, 0.6218029958581792
0.2841588897046594, 0.498659014942119, 0.7720269193348596, 0.4043341235086492, 0.5845870534756007, 0.6375823195304146
0.6408606912205148, 0.5004174046081181, 0.8340294030515196, 0.4158375949048237, 0.6317059046426602, 0.654977259526033
0.4803283114540368, 0.9725445566903694, 0.3309697888128078, 0.5027987964892886, 0.618084812711636, 0.6489603511506025
0.805018963730548, 0.7848145073308164, 0.7721306441824342, 0.523258330001163, 0.6074884410444539, 0.6391284659348456
0.5738166772920789, 0.8018305284428812, 0.6027745816228377, 0.14840415626634745, 0.6482885378636872, 0.6522564829479706
0.9104669938117574, 0.1320142346781858, 0.6939275845867808, 0.3811700346931192, 0.5932733523947027, 0.6498855497468222
0.9834695269120195, 0.41437987146663474, 0.7707802120612253, 0.27779361586690704, 0.6197767001242541, 0.6541809390279482
0.46605644572172783, 0.187873262314567, 0.65786834264117, 0.21877903323069578, 0.6376504035042596, 0.6284388754239355
0.2208051658916894, 0.7899684252811439, 0.19781766067280976, 0.05420642377962587, 0.5686200016160179, 0.6486365581012297
0.48570248796426274, 0.6842317664367168, 0.7979741130110644, 0.89408475027896, 0.6287850437685396, 0.6560481972632695
0.4201033571901782, 0.6706878537214376, 0.36227995546612807, 0.13255028159355747, 0.6083788911498191, 0.6506695573990718
0.6177091314896794, 0.4528644653532282, 0.39975591451969666, 0.3601741245494814, 0.5969704622828427, 0.6496048385963522
0.17850903161135923, 0.40225912676891634, 0.0933250655601794, 0.06945275071482929, 0.58423358166254, 0.625230713887063
0.4153904773882793, 0.571225091733222, 0.5663373031992537, 0.43779033885884766, 0.6023322357698389, 0.6469330246230868
0.2071078084219407, 0.2685203118234969, 0.5634141720512323, 0.2320061543308358, 0.6091447117332582, 0.6169991457476232
0.597038812269325, 0.5083594467789525, 0.5760053786972121, 0.04370331703133687, 0.6102097116178811, 0.6507692824995325
0.9582524542669024, 0.20166686063900724, 0.08506861029368538, 0.35555444264390085, 0.6394996327202714, 0.6534830542098834
0.3933393893208044, 0.07661689162155529, 0.25871021167251246, 0.41284784983969036, 0.6024585002971874, 0.6161053061225017
0.16394724487989826, 0.009053011615467283, 0.47135444548403443, 0.016298241634353592, 0.5943228077948353, 0.6216891638271683
0.10365604677077347, 0.46729908933108455, 0.14275088650495038, 0.23434326062745994, 0.6011570979415605, 0.6223075261030706
0.6752361236212512, 0.4816889788227102, 0.9565382138227051, 0.5646663869777001, 0.6255417979185656, 0.6559113204126615
0.4048852847968814, 0.6047627872294828, 0.5358383113321715, 0.45093369926144733, 0.5869679701189529, 0.6479602508024769
0.3475276356631126, 0.6150770179783376, 0.2305117741284577, 0.32771128691594625, 0.6178236144762127, 0.6442472517825436
0.10776235194264587, 0.6635736658585414, 0.6401879650854783, 0.6630096315267922, 0.5897577238973005, 0.6368431403512129
0.5141200196528153, 0.4933199413435112, 0.15387634302953715, 0.23527839043653342, 0.606717421408902, 0.6474098361759044
0.7932155087280116, 0.22980478319986247, 0.8344144833833285, 0.7631461499382538, 0.5844871370477112, 0.6496086358127767
0.6046413256389114, 0.0982505088440139, 0.9645389496045272, 0.5816114485440801, 0.6252277436140818, 0.6324591230420903
0.23302681377560525, 0.5012471355643049, 0.518945802808303, 0.20236212456140082, 0.6115763963215204, 0.6320419959387321
0.13573582600436854, 0.9567509427725567, 0.939431149066838, 0.2534183780065674, 0.6142193257081175, 0.6526678643983104
0.3510449672186886, 0.6582306178283135, 0.31608293241344737, 0.1549018860392422, 0.5970193349427048, 0.6469881960474554
0.23769557963525081, 0.03713488822253053, 0.8282139587162908, 0.03079467988748998, 0.6192980958693142, 0.6161516817660861
0.3109563049163666, 0.6209441926325879, 0.4999701402888649, 0.5859908625304078, 0.6306973087164751, 0.6445456419924782
0.9859088638580582, 0.6415376359667232, 0.18772573591644237, 0.8694713239480153, 0.6066657150137471, 0.6354623953358909
0.40204139362611274, 0.2002227524202014, 0.7572784405871315, 0.9427423935186464, 0.619987119595506, 0.6259515651271226
0.746520861597444, 0.5276785433103464, 0.5163503410567835, 0.8225522358606677, 0.5802488410058154, 0.6581980688646383
0.9294082036185781, 0.6519876406888434, 0.7104211273614675, 0.9009685696297278, 0.5957203330912674, 0.6393080419768595
0.3450129922036937, 0.31935535634466694, 0.867934660260565, 0.11657684465953942, 0.6345074624229577, 0.6301213109481224
0.37463437590341464, 0.9140871224487127, 0.18606181254036286, 0.3412076136674563, 0.5773465118937565, 0.6539535590621286
0.8375617971434922, 0.4840308767241839, 0.3363127567350332, 0.6765615915593185, 0.6196153042095922, 0.6564152919874957
0.9714199509959774, 0.6427779868037454, 0.3703835031908101, 0.24212928894012078, 0.5929150102494422, 0.6342107721256061
0.19280425802747597, 0.16979293979373528, 0.961214180888061, 0.5992172769046789, 0.6282916967222936, 0.6167438449881164
0.2719812170973082, 0.6309407723818513, 0.928897025316132, 0.30039216053837575, 0.6426793795743619, 0.6432352121557856
0.2326628332414263, 0.9266828108339166, 0.15949429337070042, 0.654737598729808, 0.6311403870836512, 0.653079120474124
0.37346839453199243, 0.9706648737615613, 0.2866322721750148, 0.6488718131417499, 0.6197624473424694, 0.655197480565001
0.6903104471590921, 0.4594652935633252, 0.8478915167324216, 0.5014330276497675, 0.6282285784395489, 0.6555200846984236
0.7452216194105086, 0.06839814796956058, 0.634046559818434, 0.8319633695175332, 0.5878745572657937, 0.6383913856339054
0.849343802118345, 0.9806125109656842, 0.5796566372577354, 0.9258876811166818, 0.6104572629750776, 0.6244942131489448
0.8231677382975987, 0.03924115604837789, 0.5681778966898674, 0.7863300376450887, 0.595021074357626, 0.641068691217301
0.4826500527872339, 0.12741459910287664, 0.5403104722465356, 0.8460641971151931, 0.60819085472539, 0.6276635213240414
0.9921954143090921, 0.5683202938698715, 0.48555150455411683, 0.09192414617856136, 0.5972825256283708, 0.6387065955765845
0.08458873367073201, 0.753497155895905, 0.9695184637480538, 0.30359698843964256, 0.5954746541606403, 0.6400868414639532
0.9706744904365813, 0.8182886277225928, 0.6593463613010058, 0.3937573608305496, 0.6139436020706253, 0.6247397789609865
0.4711690677540827, 0.1757123100493449, 0.20465754732968394, 0.4454533242576471, 0.6421527321771243, 0.6260003900545267
0.48007404755886807, 0.1572120039616723, 0.062483942560961694, 0.41213207777697586, 0.649058564197467, 0.6254286811163144
0.717033204202722, 0.08151755341842194, 0.9472064848245776, 0.8672204657696047, 0.580063900258765, 0.6364719775850516
0.47841627988817864, 0.08118388643036542, 0.5025960401110361, 0.38756899842236125, 0.5821954646791213, 0.6223802893962274
0.8941666988773389, 0.49251972826514034, 0.7239064959543676, 0.8311558131646662, 0.6279559446435964, 0.6548312183729191
0.16395716883282774, 0.8774607861590609, 0.2660232152091366, 0.9745702421660759, 0.593903829391096, 0.6502725678695079
0.7706265261763556, 0.236666153548411, 0.6663539028257058, 0.9003131776235169, 0.6047675295794972, 0.6487154845129302
0.292206697361344, 0.7213030356186758, 0.9904423922206659, 0.33501392178862044, 0.5967822487791175, 0.6489036538677967
0.4107382217613872, 0.009953496309784562, 0.5778590909388049, 0.31634070262425384, 0.6240955117606283, 0.6157682554830788
0.1905205062275816, 0.22503058780162247, 0.7147826154834928, 0.9533394391080614, 0.6150153056235957, 0.6174490495841639
0.9721256509790849, 0.5733115434606392, 0.1976524305186311, 0.42461673168363356, 0.5888032566461798, 0.6401026207214103
0.7834036360694004, 0.2444047898416142, 0.030288233800051474, 0.8693379380718936, 0.5874870293792306, 0.6483884276109945
0.31625501328542954, 0.8370494055248295, 0.20743678804839613, 0.4465084885721587, 0.6215890668358701, 0.6523216632811734
0.31642793598242686, 0.014637449814929308, 0.13544177837092153, 0.4135616615664003, 0.6320078947776447, 0.6140780955999979
0.3664393964943287, 0.5590790029241097, 0.6073392983216603, 0.33297294099892827, 0.6361243793186262, 0.6437458835298706
0.06430211809891097, 0.9588251102346911, 0.9280941100942729, 0.31010224409959203, 0.5911311097370664, 0.6493311002090675
0.991773065022559, 0.20109058665364662, 0.2206279278985624, 0.472052489432978, 0.6280617896841956, 0.6533337686414468
0.9897696030697497, 0.08434681248295244, 0.472223952374537, 0.21203166202996618, 0.5915487363834577, 0.6495510186836586
0.49701613767318975, 0.8628477998895551, 0.48876723211868944, 0.7194980920757217, 0.643779284702209, 0.6565356822079608
0.8509485301466571, 0.5589205170790394, 0.5170347937322278, 0.7277579297309889, 0.6221851631790434, 0.65424310110984
0.1156926505040058, 0.49583456960854944, 0.6923117756267311, 0.739238791590668, 0.6141657374076201, 0.6276543942975265
0.5196820410729737, 0.9346052982683292, 0.7734629283068117, 0.29159522831895784, 0.616199113830659, 0.650852111608449
0.5708262957724581, 0.4621934992127062, 0.3959404138582289, 0.6854597336541146, 0.5941870359640392, 0.6494537167575464
0.30539124343193597, 0.9680560555884503, 0.11145336293410613, 0.6714238179132644, 0.5905485626460094, 0.6546109125946592
0.792597606546744, 0.09568458955630717, 0.3972676829474955, 0.6830804826212958, 0.6264432112597643, 0.6424646202468105
0.24952648144122122, 0.14733542281237058, 0.330652742179291, 0.21829929341432444, 0.599105132758425, 0.6141699082650257
0.6482607887074043, 0.7628064138010608, 0.017673352964502807, 0.19455929495999605, 0.6011025764191575, 0.6527324798526998
0.5824080656983193, 0.7080124404374202, 0.015729860301786178, 0.5002158734222144, 0.5782618800176761, 0.6539944240359619
0.1613493929469346, 0.264177250177417, 0.5150937921665281, 0.328858657842802, 0.6148270223571025, 0.6155320327934909
0.4724094204754956, 0.15943890339536487, 0.8807445037012234, 0.48841766424764305, 0.6187281129515565, 0.6290277759009254
0.6868701333514002, 0.4264619742377491, 0.3322287011989125, 0.624736028467417, 0.6185215150804042, 0.6524168195737304
0.38760498993813536, 0.12324560698040407, 0.18139489837613623, 0.3884436885038055, 0.5991909966407696, 0.6178678477499496
